"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"2488",2.488,73.4574030235789,6.85237088652296,-2.87041239665724
"2489",2.489,73.4837623305119,6.85629409280791,-2.8716841414298
"2490",2.49,73.5101188475902,6.86021846964553,-2.87295598514419
"2491",2.491,73.5364725745145,6.8641440173562,-2.87422792780134
"2492",2.492,73.562823510986,6.86807073625839,-2.87549996940218
"2493",2.493,73.5891716567053,6.87199862667205,-2.87677210994762
"2494",2.494,73.6155170113733,6.87592768891811,-2.87804434943861
"2495",2.495,73.641859574691,6.87985792331385,-2.87931668787605
"2496",2.496,73.6681993463593,6.883789330181,-2.88058912526082
"2497",2.497,73.694536326079,6.88772190984038,-2.88186166159382
"2498",2.498,73.7208705135512,6.89165566260898,-2.88313429687594
"2499",2.499,73.7472019084768,6.89559058880863,-2.88440703110804
"2500",2.5,73.7735305105568,6.89952668875921,-2.88567986429099
"2501",2.501,73.7998563194923,6.90346396277954,-2.88695279642563
"2502",2.502,73.8261793349843,6.90740241119225,-2.88822582751282
"2503",2.503,73.8524995567337,6.91134203431632,-2.88949895755339
"2504",2.504,73.8788169844418,6.91528283246996,-2.89077218654814
"2505",2.505,73.9051316178096,6.91922480597707,-2.89204551449792
"2506",2.506,73.9314434565382,6.9231679551563,-2.89331894140352
"2507",2.507,73.9577525003287,6.92711228032735,-2.89459246726575
"2508",2.508,73.9840587488823,6.93105778181179,-2.89586609208537
"2509",2.509,74.0103622019002,6.93500445993183,-2.89713981586319
"2510",2.51,74.0366628590835,6.93895231500431,-2.89841363859997
"2511",2.511,74.0629607201336,6.94290134735338,-2.89968756029646
"2512",2.512,74.0892557847515,6.94685155729761,-2.90096158095341
"2513",2.513,74.1155480526387,6.95080294515896,-2.90223570057156
"2514",2.514,74.1418375234962,6.95475551125821,-2.90350991915167
"2515",2.515,74.1681241970255,6.95870925591588,-2.90478423669443
"2516",2.516,74.1944080729279,6.96266417945294,-2.90605865320058
"2517",2.517,74.2206891509047,6.9666202821915,-2.9073331686708
"2518",2.518,74.2469674306572,6.97057756445192,-2.90860778310578
"2519",2.519,74.2732429118869,6.97453602655531,-2.90988249650624
"2520",2.52,74.2995155942951,6.97849566882238,-2.91115730887284
"2521",2.521,74.3257854775832,6.98245649157548,-2.91243222020622
"2522",2.522,74.3520525614528,6.9864184951356,-2.91370723050708
"2523",2.523,74.3783168456052,6.99038167982388,-2.91498233977605
"2524",2.524,74.4045783297419,6.99434604596365,-2.91625754801376
"2525",2.525,74.4308370135645,6.99831159387328,-2.91753285522085
"2526",2.526,74.4570928967745,7.00227832387674,-2.91880826139792
"2527",2.527,74.4833459790734,7.00624623629444,-2.92008376654561
"2528",2.528,74.5095962601628,7.01021533144936,-2.92135937066451
"2529",2.529,74.5358437397443,7.01418560966259,-2.9226350737552
"2530",2.53,74.5620884175195,7.01815707125583,-2.92391087581827
"2531",2.531,74.58833029319,7.02212971655072,-2.9251867768543
"2532",2.532,74.6145693664575,7.02610354586986,-2.92646277686385
"2533",2.533,74.6408056370237,7.03007855953682,-2.92773887584746
"2534",2.534,74.6670391045902,7.03405475786927,-2.92901507380569
"2535",2.535,74.6932697688588,7.03803214119424,-2.93029137073907
"2536",2.536,74.7194976295312,7.04201070983046,-2.93156776664812
"2537",2.537,74.7457226863092,7.04599046410264,-2.93284426153336
"2538",2.538,74.7719449388945,7.04997140433159,-2.93412085539532
"2539",2.539,74.7981643869891,7.05395353083938,-2.93539754823445
"2540",2.54,74.8243810302947,7.05793684394934,-2.93667434005127
"2541",2.541,74.8505948685131,7.06192134398465,-2.93795123084625
"2542",2.542,74.8768059013462,7.06590703126604,-2.93922822061985
"2543",2.543,74.9030141284961,7.06989390611808,-2.94050530937254
"2544",2.544,74.9292195496644,7.07388196886369,-2.94178249710478
"2545",2.545,74.9554221645532,7.07787121982277,-2.94305978381699
"2546",2.546,74.9816219728645,7.0818616593198,-2.94433716950962
"2547",2.547,75.0078189743002,7.08585328767899,-2.94561465418306
"2548",2.548,75.0340131685624,7.08984610522158,-2.94689223783774
"2549",2.549,75.0602045553531,7.09384011226982,-2.94816992047407
"2550",2.55,75.0863931343743,7.09783530914912,-2.94944770209243
"2551",2.551,75.1125789053282,7.10183169618148,-2.9507255826932
"2552",2.552,75.1387618679167,7.10582927368883,-2.95200356227677
"2553",2.553,75.1649420218421,7.10982804199676,-2.9532816408435
"2554",2.554,75.1911193668065,7.11382800142658,-2.95455981839371
"2555",2.555,75.2172939025121,7.11782915230226,-2.95583809492779
"2556",2.556,75.243465628661,7.12183149494822,-2.95711647044606
"2557",2.557,75.2696345449554,7.12583502968596,-2.95839494494883
"2558",2.558,75.2958006510977,7.12983975684105,-2.95967351843643
"2559",2.559,75.3219639467901,7.13384567673654,-2.96095219090916
"2560",2.56,75.3481244317348,7.13785278969409,-2.96223096236732
"2561",2.561,75.3742821056342,7.1418610960404,-2.9635098328112
"2562",2.562,75.4004369681905,7.1458705960974,-2.96478880224107
"2563",2.563,75.4265890191063,7.14988129018842,-2.9660678706572
"2564",2.564,75.4527382580838,7.15389317863897,-2.96734703805985
"2565",2.565,75.4788846848254,7.15790626177211,-2.96862630444925
"2566",2.566,75.5050282990335,7.16192053991261,-2.96990566982568
"2567",2.567,75.5311691004108,7.16593601338302,-2.97118513418932
"2568",2.568,75.5573070886595,7.16995268250835,-2.97246469754041
"2569",2.569,75.5834422634822,7.17397054761314,-2.97374435987917
"2570",2.57,75.6095746245814,7.17798960902128,-2.97502412120579
"2571",2.571,75.6357041716597,7.18200986705743,-2.97630398152046
"2572",2.572,75.6618309044196,7.18603132204503,-2.97758394082336
"2573",2.573,75.6879548225638,7.19005397430828,-2.97886399911466
"2574",2.574,75.7140759257948,7.19407782417292,-2.98014415639453
"2575",2.575,75.7401942138154,7.19810287196309,-2.9814244126631
"2576",2.576,75.7663096863281,7.20212911800243,-2.98270476792053
"2577",2.577,75.7924223430357,7.20615656261805,-2.98398522216694
"2578",2.578,75.8185321836408,7.21018520613141,-2.98526577540247
"2579",2.579,75.8446392078463,7.21421504886938,-2.98654642762721
"2580",2.58,75.8707434153549,7.2182460911566,-2.98782717884128
"2581",2.581,75.8968448058694,7.22227833331632,-2.98910802904476
"2582",2.582,75.9229433790926,7.22631177567592,-2.99038897823773
"2583",2.583,75.9490391347274,7.23034641855901,-2.99167002642028
"2584",2.584,75.9751320724766,7.23438226228933,-2.99295117359246
"2585",2.585,76.0012221920431,7.23841930719526,-2.99423241975432
"2586",2.586,76.0273094931298,7.24245755359929,-2.99551376490593
"2587",2.587,76.0533939754397,7.24649700182805,-2.99679520904728
"2588",2.588,76.0794756386758,7.25053765220669,-2.99807675217843
"2589",2.589,76.105554482541,7.25457950506046,-2.99935839429937
"2590",2.59,76.1316305067383,7.25862256071376,-3.00064013541014
"2591",2.591,76.1577037109709,7.26266681949319,-3.00192197551068
"2592",2.592,76.1837740949417,7.26671228172287,-3.00320391460103
"2593",2.593,76.2098416583539,7.27075894772986,-3.00448595268114
"2594",2.594,76.2359064009106,7.27480681784007,-3.00576808975097
"2595",2.595,76.261968322315,7.27885589237894,-3.00705032581047
"2596",2.596,76.2880274222701,7.28290617167022,-3.0083326608596
"2597",2.597,76.3140837004793,7.28695765604205,-3.0096150948983
"2598",2.598,76.3401371566457,7.29101034581915,-3.01089762792648
"2599",2.599,76.3661877904726,7.2950642413286,-3.01218025994406
"2600",2.6,76.3922356016632,7.29911934289581,-3.01346299095094
"2601",2.601,76.418280589921,7.30317565084584,-3.01474582094704
"2602",2.602,76.4443227549491,7.30723316550561,-3.01602874993222
"2603",2.603,76.470362096451,7.31129188720125,-3.01731177790636
"2604",2.604,76.49639861413,7.31535181625944,-3.01859490486934
"2605",2.605,76.5224323076896,7.31941295300581,-3.019878130821
"2606",2.606,76.5484631768331,7.32347529776652,-3.02116145576118
"2607",2.607,76.5744912212641,7.32753885086935,-3.02244487968975
"2608",2.608,76.600516440686,7.33160361263823,-3.0237284026065
"2609",2.609,76.6265388348025,7.33566958340208,-3.02501202451126
"2610",2.61,76.6525584033168,7.33973676348624,-3.02629574540385
"2611",2.611,76.6785751459327,7.34380515321813,-3.02757956528404
"2612",2.612,76.7045890623538,7.34787475292391,-3.02886348415164
"2613",2.613,76.7306001522836,7.35194556293021,-3.03014750200641
"2614",2.614,76.7566084154259,7.35601758356374,-3.03143161884812
"2615",2.615,76.7826138514843,7.36009081515135,-3.03271583467654
"2616",2.616,76.8086164601624,7.36416525802164,-3.03400014949139
"2617",2.617,76.8346162411642,7.36824091249922,-3.03528456329242
"2618",2.618,76.8606131941932,7.37231777891131,-3.03656907607936
"2619",2.619,76.8866073189533,7.37639585758681,-3.03785368785193
"2620",2.62,76.9125986151483,7.38047514885081,-3.03913839860982
"2621",2.621,76.938587082482,7.38455565303254,-3.04042320835274
"2622",2.622,76.9645727206583,7.38863737045736,-3.04170811708037
"2623",2.623,76.9905555293811,7.39272030145321,-3.04299312479238
"2624",2.624,77.0165355083543,7.39680444634905,-3.04427823148846
"2625",2.625,77.0425126572819,7.40088980547024,-3.04556343716824
"2626",2.626,77.0684869758679,7.40497637914531,-3.04684874183138
"2627",2.627,77.0944584638162,7.40906416770116,-3.0481341454775
"2628",2.628,77.1204271208309,7.41315317146557,-3.04941964810624
"2629",2.629,77.146392946616,7.41724339076588,-3.05070524971721
"2630",2.63,77.1723559408758,7.42133482593114,-3.05199095031002
"2631",2.631,77.1983161033141,7.42542747728834,-3.05327674988426
"2632",2.632,77.2242734336353,7.42952134516476,-3.05456264843951
"2633",2.633,77.2502279315435,7.43361642988982,-3.05584864597536
"2634",2.634,77.2761795967429,7.43771273178936,-3.05713474249137
"2635",2.635,77.3021284289377,7.44181025119204,-3.05842093798709
"2636",2.636,77.3280744278322,7.44590898842719,-3.05970723246206
"2637",2.637,77.3540175931307,7.45000894382208,-3.06099362591583
"2638",2.638,77.3799579245374,7.45411011770334,-3.06228011834791
"2639",2.639,77.4058954217569,7.45821251040226,-3.06356670975782
"2640",2.64,77.4318300844933,7.46231612224445,-3.06485340014506
"2641",2.641,77.4577619124511,7.46642095356091,-3.06614018950913
"2642",2.642,77.4836909053349,7.47052700467729,-3.06742707784951
"2643",2.643,77.5096170628489,7.47463427592439,-3.06871406516566
"2644",2.644,77.5355403846978,7.47874276762916,-3.07000115145707
"2645",2.645,77.561460870586,7.48285248012013,-3.07128833672317
"2646",2.646,77.5873785202181,7.48696341372708,-3.07257562096343
"2647",2.647,77.6132933332987,7.49107556877696,-3.07386300417725
"2648",2.648,77.6392053095323,7.49518894560056,-3.07515048636407
"2649",2.649,77.6651144486236,7.49930354452552,-3.07643806752331
"2650",2.65,77.6910207502774,7.50341936588056,-3.07772574765435
"2651",2.651,77.7169242141982,7.50753640999595,-3.07901352675659
"2652",2.652,77.7428248400908,7.51165467719792,-3.08030140482941
"2653",2.653,77.76872262766,7.51577416781856,-3.08158938187218
"2654",2.654,77.7946175766106,7.51989488218544,-3.08287745788428
"2655",2.655,77.8205096866473,7.52401682062701,-3.08416563286503
"2656",2.656,77.846398957475,7.52813998347472,-3.08545390681379
"2657",2.657,77.8722853887987,7.53226437105592,-3.0867422797299
"2658",2.658,77.8981689803231,7.53638998369942,-3.08803075161265
"2659",2.659,77.9240497317532,7.54051682173605,-3.08931932246137
"2660",2.66,77.9499276427942,7.54464488549552,-3.09060799227534
"2661",2.661,77.9758027131507,7.54877417530599,-3.09189676105387
"2662",2.662,78.001674942528,7.55290469149816,-3.09318562879623
"2663",2.663,78.0275443306311,7.55703643439956,-3.09447459550168
"2664",2.664,78.053410877165,7.56116940434268,-3.09576366116949
"2665",2.665,78.079274581835,7.56530360165547,-3.0970528257989
"2666",2.666,78.1051354443461,7.56943902666741,-3.09834208938915
"2667",2.667,78.1309934644036,7.57357567971005,-3.09963145193946
"2668",2.668,78.1568486417126,7.57771356111148,-3.10092091344905
"2669",2.669,78.1827009759783,7.58185267120216,-3.10221047391714
"2670",2.67,78.2085504669061,7.58599301031198,-3.1035001333429
"2671",2.671,78.2343971142013,7.5901345787719,-3.10478989172553
"2672",2.672,78.2602409175691,7.59427737691055,-3.10607974906419
"2673",2.673,78.2860818767151,7.59842140506019,-3.10736970535807
"2674",2.674,78.3119199913445,7.60256666354844,-3.10865976060631
"2675",2.675,78.3377552611627,7.60671315270713,-3.10994991480804
"2676",2.676,78.3635876858753,7.61086087286654,-3.11124016796243
"2677",2.677,78.3894172651877,7.6150098243574,-3.11253052006856
"2678",2.678,78.4152439988056,7.6191600075078,-3.11382097112555
"2679",2.679,78.4410678864343,7.62331142265127,-3.11511152113252
"2680",2.68,78.4668889277795,7.62746407011672,-3.11640217008855
"2681",2.681,78.4927071225468,7.63161795023458,-3.11769291799273
"2682",2.682,78.5185224704419,7.6357730633364,-3.11898376484411
"2683",2.683,78.5443349711705,7.63992940975214,-3.12027471064177
"2684",2.684,78.5701446244382,7.6440869898139,-3.12156575538475
"2685",2.685,78.5959514299508,7.64824580385033,-3.12285689907209
"2686",2.686,78.6217553874141,7.65240585219348,-3.12414814170282
"2687",2.687,78.6475564965339,7.65656713517461,-3.12543948327594
"2688",2.688,78.6733547570161,7.66072965312408,-3.12673092379049
"2689",2.689,78.6991501685664,7.6648934063729,-3.12802246324545
"2690",2.69,78.7249427308909,7.66905839525295,-3.12931410163979
"2691",2.691,78.7507324436954,7.67322462009481,-3.13060583897251
"2692",2.692,78.776519306686,7.67739208122956,-3.13189767524256
"2693",2.693,78.8023033195685,7.68156077898891,-3.13318961044891
"2694",2.694,78.8280844820492,7.68573071370317,-3.13448164459048
"2695",2.695,78.853862793834,7.68990188570578,-3.13577377766622
"2696",2.696,78.8796382546291,7.69407429532677,-3.13706600967506
"2697",2.697,78.9054108641405,7.69824794289622,-3.13835834061589
"2698",2.698,78.9311806220744,7.70242282874798,-3.13965077048763
"2699",2.699,78.9569475281371,7.70659895321283,-3.14094329928916
"2700",2.7,78.9827115820348,7.71077631662168,-3.14223592701937
"2701",2.701,79.0084727834737,7.71495491930865,-3.14352865367712
"2702",2.702,79.0342311321601,7.71913476160208,-3.14482147926128
"2703",2.703,79.0599866278004,7.72331584383636,-3.14611440377069
"2704",2.704,79.085739270101,7.72749816634226,-3.14740742720418
"2705",2.705,79.1114890587682,7.73168172945151,-3.14870054956059
"2706",2.706,79.1372359935085,7.7358665334975,-3.14999377083874
"2707",2.707,79.1629800740284,7.74005257881146,-3.15128709103743
"2708",2.708,79.1887213000342,7.74423986572401,-3.15258051015545
"2709",2.709,79.2144596712327,7.74842839456856,-3.15387402819158
"2710",2.71,79.2401951873303,7.75261816567782,-3.15516764514462
"2711",2.711,79.2659278480337,7.75680917938351,-3.1564613610133
"2712",2.712,79.2916576530494,7.76100143601805,-3.1577551757964
"2713",2.713,79.3173846020842,7.76519493591388,-3.15904908949265
"2714",2.714,79.3431086948448,7.76938967940318,-3.16034310210078
"2715",2.715,79.3688299310378,7.77358566681757,-3.16163721361952
"2716",2.716,79.3945483103702,7.77778289849145,-3.16293142404755
"2717",2.717,79.4202638325485,7.7819813747562,-3.16422573338361
"2718",2.718,79.4459764972799,7.78618109594424,-3.16552014162636
"2719",2.719,79.471686304271,7.79038206238941,-3.1668146487745
"2720",2.72,79.4973932532288,7.79458427442313,-3.16810925482667
"2721",2.721,79.5230973438602,7.79878773237897,-3.16940395978155
"2722",2.722,79.5487985758724,7.80299243659017,-3.17069876363778
"2723",2.723,79.5744969489721,7.8071983873871,-3.17199366639398
"2724",2.724,79.6001924628665,7.81140558510664,-3.17328866804878
"2725",2.725,79.6258851172628,7.81561403007957,-3.1745837686008
"2726",2.726,79.6515749118679,7.81982372263954,-3.17587896804864
"2727",2.727,79.677261846389,7.82403466311841,-3.17717426639089
"2728",2.728,79.7029459205334,7.82824685185132,-3.17846966362613
"2729",2.729,79.7286271340082,7.8324602891693,-3.17976515975293
"2730",2.73,79.7543054865208,7.83667497540701,-3.18106075476984
"2731",2.731,79.7799809777784,7.84089091089773,-3.18235644867543
"2732",2.732,79.8056536074884,7.84510809597519,-3.18365224146822
"2733",2.733,79.831323375358,7.84932653097179,-3.18494813314674
"2734",2.734,79.8569902810947,7.85354621622218,-3.18624412370951
"2735",2.735,79.882654324406,7.85776715205836,-3.18754021315503
"2736",2.736,79.9083155049994,7.86198933881548,-3.18883640148179
"2737",2.737,79.9339738225822,7.8662127768275,-3.1901326886883
"2738",2.738,79.9596292768621,7.87043746642529,-3.19142907477299
"2739",2.739,79.9852818675467,7.87466340794576,-3.19272555973435
"2740",2.74,80.0109315943436,7.87889060172201,-3.19402214357082
"2741",2.741,80.0365784569604,7.88311904808674,-3.19531882628084
"2742",2.742,80.0622224551047,7.88734874737439,-3.19661560786285
"2743",2.743,80.0878635884844,7.89157969991938,-3.19791248831525
"2744",2.744,80.1135018568072,7.89581190605533,-3.19920946763645
"2745",2.745,80.1391372597809,7.9000453661167,-3.20050654582486
"2746",2.746,80.1647697971134,7.90428008043784,-3.20180372287886
"2747",2.747,80.1903994685124,7.90851604935204,-3.20310099879681
"2748",2.748,80.2160262736859,7.9127532731933,-3.20439837357709
"2749",2.749,80.2416502123418,7.9169917522977,-3.20569584721804
"2750",2.75,80.2672712841882,7.92123148699835,-3.20699341971802
"2751",2.751,80.292889488933,7.92547247762965,-3.20829109107533
"2752",2.752,80.3185048262844,7.92971472452639,-3.20958886128831
"2753",2.753,80.3441172959503,7.93395822802297,-3.21088673035526
"2754",2.754,80.3697268976389,7.93820298845387,-3.21218469827449
"2755",2.755,80.3953336310583,7.94244900615378,-3.21348276504427
"2756",2.756,80.4209374959169,7.94669628145785,-3.2147809306629
"2757",2.757,80.4465384919228,7.95094481469924,-3.2160791951286
"2758",2.758,80.4721366187843,7.95519460621458,-3.21737755843966
"2759",2.759,80.4977318762096,7.9594456563387,-3.21867602059433
"2760",2.76,80.5233242639073,7.96369796540446,-3.21997458159081
"2761",2.761,80.5489137815856,7.96795153374869,-3.22127324142734
"2762",2.762,80.5745004289529,7.97220636170528,-3.2225720001021
"2763",2.763,80.6000842057178,7.97646244960987,-3.22387085761333
"2764",2.764,80.6256651115887,7.9807197977978,-3.22516981395919
"2765",2.765,80.6512431462742,7.98497840660325,-3.22646886913788
"2766",2.766,80.6768183094829,7.98923827636276,-3.22776802314752
"2767",2.767,80.7023906009234,7.99349940741006,-3.22906727598631
"2768",2.768,80.7279600203042,7.99776180008155,-3.23036662765238
"2769",2.769,80.7535265673342,8.00202545471264,-3.23166607814384
"2770",2.77,80.7790902417221,8.0062903716382,-3.23296562745883
"2771",2.771,80.8046510431765,8.01055655119394,-3.23426527559548
"2772",2.772,80.8302089714064,8.01482399371555,-3.23556502255184
"2773",2.773,80.8557640261205,8.01909269953718,-3.23686486832603
"2774",2.774,80.8813162070278,8.02336266899714,-3.23816481291611
"2775",2.775,80.9068655138372,8.02763390242926,-3.23946485632015
"2776",2.776,80.9324119462576,8.03190640016905,-3.24076499853622
"2777",2.777,80.957955503998,8.03618016255332,-3.24206523956234
"2778",2.778,80.9834961867676,8.0404551899167,-3.24336557939654
"2779",2.779,81.0090339942752,8.04473148259625,-3.24466601803686
"2780",2.78,81.0345689262302,8.04900904092803,-3.2459665554813
"2781",2.781,81.0601009823415,8.05328786524638,-3.24726719172785
"2782",2.782,81.0856301623185,8.05756795588938,-3.24856792677452
"2783",2.783,81.1111564658704,8.06184931319181,-3.24986876061924
"2784",2.784,81.1366798927063,8.06613193749021,-3.25116969326002
"2785",2.785,81.1622004425357,8.07041582912072,-3.25247072469479
"2786",2.786,81.1877181150679,8.07470098842039,-3.25377185492151
"2787",2.787,81.2132329100123,8.07898741572336,-3.25507308393809
"2788",2.788,81.2387448270783,8.0832751113681,-3.25637441174246
"2789",2.789,81.2642538659754,8.0875640756892,-3.25767583833252
"2790",2.79,81.2897600264131,8.09185430902605,-3.25897736370616
"2791",2.791,81.3152633081009,8.09614581171235,-3.2602789878613
"2792",2.792,81.3407637107485,8.10043858408534,-3.26158071079579
"2793",2.793,81.3662612340655,8.10473262648252,-3.26288253250748
"2794",2.794,81.3917558777614,8.10902793923965,-3.26418445299425
"2795",2.795,81.4172476415462,8.11332452269329,-3.26548647225391
"2796",2.796,81.4427365251294,8.11762237718156,-3.26678859028433
"2797",2.797,81.4682225282209,8.12192150303942,-3.26809080708329
"2798",2.798,81.4937056505306,8.12622190060534,-3.26939312264862
"2799",2.799,81.5191858917682,8.13052357021515,-3.2706955369781
"2800",2.8,81.5446632516438,8.13482651220615,-3.27199805006952
"2801",2.801,81.5701377298672,8.13913072691575,-3.27330066192066
"2802",2.802,81.5956093261485,8.14343621468096,-3.27460337252925
"2803",2.803,81.6210780401977,8.14774297583776,-3.27590618189309
"2804",2.804,81.6465438717248,8.15205101072546,-3.27720909000988
"2805",2.805,81.67200682044,8.15636031967945,-3.27851209687737
"2806",2.806,81.6974668860534,8.1606709030376,-3.27981520249326
"2807",2.807,81.7229240682753,8.16498276113711,-3.28111840685526
"2808",2.808,81.7483783668159,8.16929589431713,-3.28242170996106
"2809",2.809,81.7738297813855,8.17361030291092,-3.28372511180834
"2810",2.81,81.7992783116942,8.17792598725913,-3.28502861239478
"2811",2.811,81.8247239574527,8.1822429477002,-3.28633221171804
"2812",2.812,81.8501667183712,8.18656118456965,-3.28763590977575
"2813",2.813,81.8756065941602,8.19088069820526,-3.28893970656557
"2814",2.814,81.9010435845302,8.19520148894412,-3.2902436020851
"2815",2.815,81.9264776891916,8.19952355712732,-3.29154759633197
"2816",2.816,81.9519089078552,8.20384690308889,-3.29285168930378
"2817",2.817,81.9773372402315,8.20817152716795,-3.2941558809981
"2818",2.818,82.0027626860311,8.21249742970265,-3.29546017141255
"2819",2.819,82.0281852449648,8.21682461103156,-3.29676456054467
"2820",2.82,82.0536049167432,8.2211530714923,-3.29806904839201
"2821",2.821,82.0790217010773,8.22548281142102,-3.29937363495212
"2822",2.822,82.1044355976777,8.22981383115822,-3.30067832022256
"2823",2.823,82.1298466062554,8.23414613104032,-3.30198310420081
"2824",2.824,82.1552547265212,8.23847971140709,-3.30328798688439
"2825",2.825,82.1806599581862,8.24281457259566,-3.30459296827083
"2826",2.826,82.2060623009613,8.24715071494558,-3.30589804835757
"2827",2.827,82.2314617545576,8.25148813879284,-3.30720322714212
"2828",2.828,82.256858318686,8.25582684447828,-3.30850850462193
"2829",2.829,82.2822519930578,8.26016683233964,-3.30981388079446
"2830",2.83,82.3076427773841,8.26450810271537,-3.31111935565715
"2831",2.831,82.3330306713762,8.26885065594283,-3.31242492920741
"2832",2.832,82.3584156747452,8.2731944923611,-3.31373060144268
"2833",2.833,82.3837977872025,8.27753961231093,-3.31503637236037
"2834",2.834,82.4091770084593,8.28188601612857,-3.31634224195786
"2835",2.835,82.4345533382272,8.28623370415417,-3.31764821023254
"2836",2.836,82.4599267762175,8.29058267672546,-3.31895427718176
"2837",2.837,82.4852973221416,8.29493293418192,-3.32026044280292
"2838",2.838,82.5106649757111,8.2992844768624,-3.32156670709334
"2839",2.839,82.5360297366375,8.30363730510489,-3.32287307005035
"2840",2.84,82.5613916046325,8.30799141924972,-3.32417953167129
"2841",2.841,82.5867505794077,8.31234681963683,-3.32548609195349
"2842",2.842,82.6121066606747,8.3167035066022,-3.32679275089421
"2843",2.843,82.6374598481453,8.32106148048766,-3.32809950849078
"2844",2.844,82.6628101415312,8.32542074163113,-3.32940636474045
"2845",2.845,82.6881575405443,8.32978129037251,-3.33071331964051
"2846",2.846,82.7135020448965,8.33414312705068,-3.33202037318819
"2847",2.847,82.7388436542996,8.33850625200482,-3.33332752538076
"2848",2.848,82.7641823684655,8.34287066557503,-3.33463477621544
"2849",2.849,82.7895181871064,8.34723636810006,-3.33594212568944
"2850",2.85,82.8148511099342,8.35160335991955,-3.33724957379998
"2851",2.851,82.840181136661,8.35597164137334,-3.33855712054425
"2852",2.852,82.8655082669989,8.36034121280153,-3.33986476591944
"2853",2.853,82.8908325006601,8.3647120745416,-3.34117250992273
"2854",2.854,82.9161538373569,8.36908422693544,-3.34248035255126
"2855",2.855,82.9414722768014,8.37345767032205,-3.34378829380222
"2856",2.856,82.966787818706,8.37783240504196,-3.34509633367269
"2857",2.857,82.9921004627831,8.38220843143284,-3.34640447215984
"2858",2.858,83.0174102087449,8.38658574983758,-3.34771270926078
"2859",2.859,83.0427170563041,8.39096436059341,-3.3490210449726
"2860",2.86,83.068021005173,8.3953442640419,-3.3503294792924
"2861",2.861,83.0933220550642,8.39972546052218,-3.35163801221726
"2862",2.862,83.1186202056903,8.40410795037521,-3.35294664374423
"2863",2.863,83.1439154567639,8.4084917339402,-3.35425537387039
"2864",2.864,83.1692078079976,8.41287681155862,-3.35556420259277
"2865",2.865,83.1944972591043,8.41726318356942,-3.3568731299084
"2866",2.866,83.2197838097965,8.42165085031331,-3.35818215581432
"2867",2.867,83.2450674597872,8.42603981213141,-3.35949128030752
"2868",2.868,83.2703482087892,8.43043006936273,-3.36080050338499
"2869",2.869,83.2956260565154,8.43482162234905,-3.36210982504374
"2870",2.87,83.3209010026788,8.43921447142877,-3.36341924528071
"2871",2.871,83.3461730469922,8.44360861694439,-3.3647287640929
"2872",2.872,83.3714421891688,8.44800405923638,-3.36603838147723
"2873",2.873,83.3967084289217,8.45240079864413,-3.36734809743065
"2874",2.874,83.4219717659639,8.4567988355093,-3.36865791195009
"2875",2.875,83.4472322000087,8.46119817017257,-3.36996782503244
"2876",2.876,83.4724897307693,8.46559880297396,-3.37127783667462
"2877",2.877,83.4977443579589,8.47000073425579,-3.37258794687352
"2878",2.878,83.5229960812908,8.47440396435739,-3.37389815562603
"2879",2.879,83.5482449004785,8.47880849361933,-3.37520846292899
"2880",2.88,83.5734908152353,8.48321432238443,-3.37651886877926
"2881",2.881,83.5987338252746,8.48762145099201,-3.37782937317372
"2882",2.882,83.62397393031,8.49202987978349,-3.37913997610914
"2883",2.883,83.6492111300551,8.49643960910116,-3.38045067758237
"2884",2.884,83.6744454242234,8.50085063928528,-3.38176147759022
"2885",2.885,83.6996768125285,8.50526297067732,-3.38307237612949
"2886",2.886,83.7249052946843,8.5096766036168,-3.38438337319694
"2887",2.887,83.7501308704043,8.51409153844776,-3.38569446878935
"2888",2.888,83.7753535394024,8.5185077755101,-3.38700566290349
"2889",2.889,83.8005733013924,8.52292531514394,-3.38831695553608
"2890",2.89,83.8257901560882,8.52734415769396,-3.38962834668389
"2891",2.891,83.8510041032038,8.53176430349907,-3.39093983634362
"2892",2.892,83.876215142453,8.53618575290182,-3.39225142451198
"2893",2.893,83.9014232735501,8.54060850624313,-3.39356311118568
"2894",2.894,83.9266284962088,8.54503256386522,-3.3948748963614
"2895",2.895,83.9518308101436,8.54945792610953,-3.39618678003581
"2896",2.896,83.9770302150684,8.55388459331782,-3.39749876220559
"2897",2.897,84.0022267106975,8.55831256583161,-3.39881084286737
"2898",2.898,84.0274202967452,8.56274184399363,-3.4001230220178
"2899",2.899,84.0526109729258,8.56717242814334,-3.40143529965349
"2900",2.9,84.0777987389537,8.5716043186268,-3.40274767577108
"2901",2.901,84.1029835945432,8.57603751578257,-3.40406015036716
"2902",2.902,84.1281655394088,8.58047201995316,-3.40537272343833
"2903",2.903,84.1533445732651,8.58490783148136,-3.40668539498115
"2904",2.904,84.1785206958265,8.58934495070847,-3.40799816499219
"2905",2.905,84.2036939068078,8.59378337797841,-3.40931103346801
"2906",2.906,84.2288642059235,8.59822311363151,-3.41062400040516
"2907",2.907,84.2540315928884,8.60266415801003,-3.41193706580015
"2908",2.908,84.2791960674171,8.60710651145786,-3.41325022964952
"2909",2.909,84.3043576292246,8.6115501743145,-3.41456349194976
"2910",2.91,84.3295162780256,8.61599514692634,-3.41587685269736
