"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"5410",27.1,204.948133338026,380.271353850392,-24.8324303217231
"5411",27.11,204.978486250772,380.372304481292,-24.8341003218973
"5412",27.12,205.008831056213,380.473230355429,-24.8357693894498
"5413",27.13,205.039167760015,380.574131483421,-24.8374375252032
"5414",27.14,205.069496367834,380.675007875879,-24.839104729979
"5415",27.15,205.099816885321,380.775859543411,-24.8407710045977
"5416",27.16,205.130129318121,380.876686496611,-24.8424363498789
"5417",27.17,205.160433671874,380.977488746076,-24.8441007666413
"5418",27.18,205.190729952213,381.078266302388,-24.8457642557024
"5419",27.19,205.221018164765,381.179019176128,-24.8474268178787
"5420",27.2,205.251298315154,381.279747377868,-24.849088453986
"5421",27.21,205.281570408993,381.380450918175,-24.8507491648389
"5422",27.22,205.311834451893,381.481129807608,-24.8524089512509
"5423",27.23,205.342090449459,381.581784056721,-24.8540678140349
"5424",27.24,205.372338407288,381.682413676061,-24.8557257540024
"5425",27.25,205.402578330972,381.783018676166,-24.8573827719643
"5426",27.26,205.432810226099,381.883599067575,-24.8590388687302
"5427",27.27,205.463034098248,381.98415486081,-24.8606940451089
"5428",27.28,205.493249952996,382.084686066398,-24.8623483019083
"5429",27.29,205.52345779591,382.18519269485,-24.8640016399351
"5430",27.3,205.553657632554,382.285674756674,-24.8656540599953
"5431",27.31,205.583849468486,382.386132262373,-24.8673055628936
"5432",27.32,205.614033309258,382.486565222443,-24.868956149434
"5433",27.33,205.644209160414,382.586973647373,-24.8706058204195
"5434",27.34,205.674377027496,382.687357547644,-24.8722545766522
"5435",27.35,205.704536916037,382.787716933734,-24.8739024189329
"5436",27.36,205.734688831566,382.888051816113,-24.8755493480618
"5437",27.37,205.764832779607,382.988362205245,-24.8771953648379
"5438",27.38,205.794968765675,383.088648111584,-24.8788404700596
"5439",27.39,205.825096795284,383.188909545585,-24.8804846645238
"5440",27.4,205.855216873937,383.289146517688,-24.882127949027
"5441",27.41,205.885329007136,383.389359038336,-24.8837703243643
"5442",27.42,205.915433200374,383.489547117956,-24.8854117913301
"5443",27.43,205.94552945914,383.589710766976,-24.8870523507179
"5444",27.44,205.975617788917,383.689849995814,-24.88869200332
"5445",27.45,206.005698195182,383.789964814883,-24.8903307499279
"5446",27.46,206.035770683406,383.890055234587,-24.8919685913322
"5447",27.47,206.065835259056,383.990121265331,-24.8936055283224
"5448",27.48,206.095891927591,384.090162917502,-24.8952415616873
"5449",27.49,206.125940694466,384.190180201492,-24.8968766922145
"5450",27.5,206.15598156513,384.29017312768,-24.8985109206908
"5451",27.51,206.186014545026,384.390141706441,-24.9001442479021
"5452",27.52,206.216039639591,384.490085948142,-24.9017766746332
"5453",27.53,206.246056854258,384.590005863146,-24.9034082016682
"5454",27.54,206.276066194453,384.689901461809,-24.9050388297899
"5455",27.55,206.306067665597,384.789772754479,-24.9066685597806
"5456",27.56,206.336061273105,384.889619751501,-24.9082973924214
"5457",27.57,206.366047022386,384.989442463208,-24.9099253284925
"5458",27.58,206.396024918845,385.089240899934,-24.9115523687732
"5459",27.59,206.42599496788,385.189015072001,-24.9131785140418
"5460",27.6,206.455957174883,385.288764989726,-24.9148037650759
"5461",27.61,206.485911545242,385.388490663423,-24.916428122652
"5462",27.62,206.51585808434,385.488192103395,-24.9180515875456
"5463",27.63,206.545796797551,385.587869319941,-24.9196741605314
"5464",27.64,206.575727690246,385.687522323356,-24.9212958423833
"5465",27.65,206.605650767792,385.787151123924,-24.9229166338739
"5466",27.66,206.635566035547,385.886755731925,-24.9245365357752
"5467",27.67,206.665473498865,385.986336157633,-24.9261555488583
"5468",27.68,206.695373163095,386.085892411316,-24.9277736738932
"5469",27.69,206.725265033581,386.185424503238,-24.9293909116491
"5470",27.7,206.755149115659,386.284932443649,-24.9310072628943
"5471",27.71,206.785025414662,386.3844162428,-24.932622728396
"5472",27.72,206.814893935917,386.483875910935,-24.9342373089208
"5473",27.73,206.844754684745,386.583311458288,-24.9358510052341
"5474",27.74,206.87460766646,386.68272289509,-24.9374638181006
"5475",27.75,206.904452886375,386.782110231566,-24.939075748284
"5476",27.76,206.934290349793,386.881473477932,-24.9406867965471
"5477",27.77,206.964120062014,386.9808126444,-24.9422969636519
"5478",27.78,206.993942028332,387.080127741175,-24.9439062503592
"5479",27.79,207.023756254035,387.179418778457,-24.9455146574293
"5480",27.8,207.053562744407,387.278685766437,-24.9471221856214
"5481",27.81,207.083361504725,387.377928715304,-24.9487288356937
"5482",27.82,207.113152540261,387.477147635236,-24.9503346084037
"5483",27.83,207.142935856283,387.576342536408,-24.9519395045079
"5484",27.84,207.172711458052,387.675513428989,-24.9535435247619
"5485",27.85,207.202479350824,387.774660323139,-24.9551466699204
"5486",27.86,207.23223953985,387.873783229016,-24.9567489407373
"5487",27.87,207.261992030375,387.972882156767,-24.9583503379656
"5488",27.88,207.29173682764,388.071957116536,-24.9599508623573
"5489",27.89,207.321473936879,388.171008118462,-24.9615505146636
"5490",27.9,207.351203363321,388.270035172675,-24.9631492956348
"5491",27.91,207.380925112191,388.369038289297,-24.9647472060203
"5492",27.92,207.410639188707,388.46801747845,-24.9663442465686
"5493",27.93,207.440345598083,388.566972750245,-24.9679404180274
"5494",27.94,207.470044345527,388.665904114789,-24.9695357211434
"5495",27.95,207.499735436241,388.764811582181,-24.9711301566625
"5496",27.96,207.529418875423,388.863695162517,-24.9727237253298
"5497",27.97,207.559094668265,388.962554865883,-24.9743164278893
"5498",27.98,207.588762819954,389.061390702362,-24.9759082650843
"5499",27.99,207.618423335672,389.16020268203,-24.9774992376573
"5500",28,207.648076220595,389.258990814956,-24.9790893463496
"5501",28.01,207.677721479894,389.357755111202,-24.980678591902
"5502",28.02,207.707359118736,389.456495580827,-24.9822669750542
"5503",28.03,207.736989142279,389.555212233883,-24.9838544965451
"5504",28.04,207.766611555681,389.653905080412,-24.9854411571128
"5505",28.05,207.796226364091,389.752574130455,-24.9870269574944
"5506",28.06,207.825833572654,389.851219394045,-24.9886118984263
"5507",28.07,207.85543318651,389.949840881209,-24.9901959806438
"5508",28.08,207.885025210793,390.048438601967,-24.9917792048815
"5509",28.09,207.914609650632,390.147012566334,-24.9933615718732
"5510",28.1,207.944186511152,390.245562784319,-24.9949430823517
"5511",28.11,207.973755797471,390.344089265922,-24.9965237370491
"5512",28.12,208.003317514703,390.442592021143,-24.9981035366964
"5513",28.13,208.032871667957,390.541071059969,-24.999682482024
"5514",28.14,208.062418262336,390.639526392387,-25.0012605737612
"5515",28.15,208.091957302938,390.737958028374,-25.0028378126367
"5516",28.16,208.121488794856,390.8363659779,-25.0044141993782
"5517",28.17,208.151012743178,390.934750250936,-25.0059897347126
"5518",28.18,208.180529152987,391.033110857438,-25.0075644193659
"5519",28.19,208.21003802936,391.131447807363,-25.0091382540632
"5520",28.2,208.239539377371,391.229761110655,-25.010711239529
"5521",28.21,208.269033202085,391.32805077726,-25.0122833764866
"5522",28.22,208.298519508566,391.42631681711,-25.0138546656588
"5523",28.23,208.327998301871,391.524559240138,-25.0154251077673
"5524",28.24,208.357469587051,391.622778056266,-25.0169947035332
"5525",28.25,208.386933369154,391.720973275414,-25.0185634536764
"5526",28.26,208.416389653222,391.819144907493,-25.0201313589164
"5527",28.27,208.445838444291,391.917292962406,-25.0216984199714
"5528",28.28,208.475279747392,392.015417450056,-25.0232646375593
"5529",28.29,208.504713567554,392.113518380337,-25.0248300123966
"5530",28.3,208.534139909796,392.211595763134,-25.0263945451994
"5531",28.31,208.563558779137,392.309649608331,-25.0279582366827
"5532",28.32,208.592970180587,392.407679925803,-25.0295210875608
"5533",28.33,208.622374119152,392.505686725421,-25.0310830985472
"5534",28.34,208.651770599835,392.603670017048,-25.0326442703544
"5535",28.35,208.681159627631,392.701629810541,-25.0342046036943
"5536",28.36,208.710541207532,392.799566115753,-25.0357640992778
"5537",28.37,208.739915344524,392.89747894253,-25.0373227578149
"5538",28.38,208.76928204359,392.995368300711,-25.0388805800152
"5539",28.39,208.798641309704,393.093234200131,-25.0404375665869
"5540",28.4,208.827993147838,393.191076650617,-25.0419937182377
"5541",28.41,208.85733756296,393.288895661992,-25.0435490356746
"5542",28.42,208.88667456003,393.386691244072,-25.0451035196035
"5543",28.43,208.916004144004,393.484463406668,-25.0466571707296
"5544",28.44,208.945326319835,393.582212159583,-25.0482099897572
"5545",28.45,208.974641092468,393.679937512616,-25.0497619773901
"5546",28.46,209.003948466846,393.777639475558,-25.0513131343308
"5547",28.47,209.033248447904,393.875318058197,-25.0528634612814
"5548",28.48,209.062541040575,393.972973270313,-25.054412958943
"5549",28.49,209.091826249786,394.070605121682,-25.0559616280158
"5550",28.5,209.121104080458,394.168213622071,-25.0575094691994
"5551",28.51,209.150374537508,394.265798781243,-25.0590564831925
"5552",28.52,209.179637625848,394.363360608955,-25.060602670693
"5553",28.53,209.208893350385,394.460899114958,-25.0621480323979
"5554",28.54,209.238141716022,394.558414308999,-25.0636925690035
"5555",28.55,209.267382727656,394.655906200814,-25.0652362812053
"5556",28.56,209.296616390179,394.753374800138,-25.0667791696979
"5557",28.57,209.325842708479,394.850820116698,-25.0683212351753
"5558",28.58,209.355061687439,394.948242160217,-25.0698624783304
"5559",28.59,209.384273331936,395.04564094041,-25.0714028998556
"5560",28.6,209.413477646843,395.143016466983,-25.0729425004423
"5561",28.61,209.442674637028,395.240368749645,-25.0744812807812
"5562",28.62,209.471864307355,395.337697798092,-25.0760192415621
"5563",28.63,209.501046662683,395.435003622016,-25.0775563834742
"5564",28.64,209.530221707864,395.532286231105,-25.0790927072056
"5565",28.65,209.559389447747,395.629545635038,-25.080628213444
"5566",28.66,209.588549887177,395.726781843489,-25.082162902876
"5567",28.67,209.617703030993,395.823994866128,-25.0836967761875
"5568",28.68,209.646848884028,395.921184712617,-25.0852298340637
"5569",28.69,209.675987451113,396.018351392614,-25.0867620771888
"5570",28.7,209.705118737072,396.115494915771,-25.0882935062464
"5571",28.71,209.734242746725,396.212615291731,-25.0898241219193
"5572",28.72,209.763359484888,396.309712530135,-25.0913539248895
"5573",28.73,209.79246895637,396.406786640618,-25.0928829158381
"5574",28.74,209.821571165978,396.503837632805,-25.0944110954456
"5575",28.75,209.850666118511,396.600865516322,-25.0959384643916
"5576",28.76,209.879753818767,396.697870300782,-25.0974650233549
"5577",28.77,209.908834271537,396.794851995797,-25.0989907730137
"5578",28.78,209.937907481607,396.891810610972,-25.1005157140451
"5579",28.79,209.966973453759,396.988746155905,-25.1020398471258
"5580",28.8,209.99603219277,397.08565864019,-25.1035631729314
"5581",28.81,210.025083703413,397.182548073414,-25.105085692137
"5582",28.82,210.054127990456,397.279414465159,-25.1066074054167
"5583",28.83,210.083165058661,397.376257825001,-25.108128313444
"5584",28.84,210.112194912786,397.473078162508,-25.1096484168915
"5585",28.85,210.141217557586,397.569875487247,-25.111167716431
"5586",28.86,210.170232997809,397.666649808773,-25.1126862127338
"5587",28.87,210.199241238199,397.763401136643,-25.1142039064701
"5588",28.88,210.228242283496,397.860129480402,-25.1157207983096
"5589",28.89,210.257236138436,397.95683484959,-25.1172368889209
"5590",28.9,210.286222807747,398.053517253745,-25.1187521789723
"5591",28.91,210.315202296155,398.150176702395,-25.120266669131
"5592",28.92,210.344174608382,398.246813205062,-25.1217803600635
"5593",28.93,210.373139749143,398.343426771269,-25.1232932524355
"5594",28.94,210.402097723151,398.440017410526,-25.1248053469121
"5595",28.95,210.431048535111,398.536585132338,-25.1263166441576
"5596",28.96,210.459992189727,398.633129946209,-25.1278271448353
"5597",28.97,210.488928691696,398.729651861632,-25.1293368496081
"5598",28.98,210.517858045711,398.826150888098,-25.1308457591379
"5599",28.99,210.546780256461,398.92262703509,-25.132353874086
"5600",29,210.575695328629,399.019080312088,-25.1338611951127
"5601",29.01,210.604603266894,399.115510728562,-25.1353677228779
"5602",29.02,210.633504075932,399.21191829398,-25.1368734580405
"5603",29.03,210.662397760413,399.308303017803,-25.1383784012587
"5604",29.04,210.691284325001,399.404664909484,-25.13988255319
"5605",29.05,210.720163774357,399.501003978478,-25.1413859144911
"5606",29.06,210.749036113139,399.597320234223,-25.142888485818
"5607",29.07,210.777901345998,399.693613686163,-25.1443902678258
"5608",29.08,210.80675947758,399.789884343725,-25.1458912611692
"5609",29.09,210.835610512529,399.886132216339,-25.1473914665017
"5610",29.1,210.864454455483,399.982357313427,-25.1488908844765
"5611",29.11,210.893291311075,400.078559644403,-25.1503895157458
"5612",29.12,210.922121083935,400.174739218677,-25.151887360961
"5613",29.13,210.950943778686,400.270896045652,-25.153384420773
"5614",29.14,210.979759399949,400.367030134729,-25.1548806958319
"5615",29.15,211.00856795234,400.463141495301,-25.1563761867868
"5616",29.16,211.037369440468,400.559230136752,-25.1578708942864
"5617",29.17,211.066163868942,400.655296068468,-25.1593648189785
"5618",29.18,211.094951242361,400.751339299822,-25.1608579615103
"5619",29.19,211.123731565325,400.847359840186,-25.1623503225279
"5620",29.2,211.152504842426,400.943357698924,-25.1638419026772
"5621",29.21,211.181271078252,401.039332885394,-25.165332702603
"5622",29.22,211.210030277388,401.135285408952,-25.1668227229495
"5623",29.23,211.238782444413,401.231215278944,-25.16831196436
"5624",29.24,211.267527583902,401.327122504713,-25.1698004274774
"5625",29.25,211.296265700426,401.423007095594,-25.1712881129436
"5626",29.26,211.32499679855,401.51886906092,-25.1727750213999
"5627",29.27,211.353720882837,401.614708410017,-25.1742611534868
"5628",29.28,211.382437957844,401.710525152203,-25.1757465098442
"5629",29.29,211.411148028123,401.806319296792,-25.1772310911111
"5630",29.3,211.439851098224,401.902090853094,-25.1787148979259
"5631",29.31,211.46854717269,401.99783983041,-25.1801979309262
"5632",29.32,211.49723625606,402.093566238041,-25.1816801907491
"5633",29.33,211.52591835287,402.189270085276,-25.1831616780306
"5634",29.34,211.554593467651,402.284951381401,-25.1846423934063
"5635",29.35,211.583261604928,402.3806101357,-25.1861223375111
"5636",29.36,211.611922769225,402.476246357444,-25.1876015109788
"5637",29.37,211.640576965057,402.571860055905,-25.189079914443
"5638",29.38,211.66922419694,402.667451240347,-25.1905575485362
"5639",29.39,211.697864469381,402.763019920028,-25.1920344138904
"5640",29.4,211.726497786884,402.8585661042,-25.1935105111367
"5641",29.41,211.755124153951,402.954089802112,-25.1949858409057
"5642",29.42,211.783743575076,403.049591023005,-25.1964604038273
"5643",29.43,211.812356054751,403.145069776115,-25.1979342005303
"5644",29.44,211.840961597463,403.240526070672,-25.1994072316434
"5645",29.45,211.869560207695,403.335959915904,-25.200879497794
"5646",29.46,211.898151889924,403.431371321028,-25.2023509996093
"5647",29.47,211.926736648626,403.526760295259,-25.2038217377154
"5648",29.48,211.955314488269,403.622126847806,-25.205291712738
"5649",29.49,211.983885413319,403.717470987872,-25.2067609253018
"5650",29.5,212.012449428237,403.812792724653,-25.2082293760311
"5651",29.51,212.04100653748,403.908092067344,-25.2096970655493
"5652",29.52,212.0695567455,404.003369025128,-25.2111639944792
"5653",29.53,212.098100056745,404.098623607189,-25.2126301634428
"5654",29.54,212.126636475659,404.193855822702,-25.2140955730615
"5655",29.55,212.155166006681,404.289065680835,-25.215560223956
"5656",29.56,212.183688654248,404.384253190755,-25.2170241167462
"5657",29.57,212.212204422789,404.479418361621,-25.2184872520515
"5658",29.58,212.240713316732,404.574561202585,-25.2199496304903
"5659",29.59,212.269215340498,404.669681722795,-25.2214112526807
"5660",29.6,212.297710498507,404.764779931397,-25.2228721192398
"5661",29.61,212.326198795172,404.859855837524,-25.2243322307842
"5662",29.62,212.354680234902,404.95490945031,-25.2257915879296
"5663",29.63,212.383154822104,405.04994077888,-25.2272501912912
"5664",29.64,212.411622561178,405.144949832356,-25.2287080414834
"5665",29.65,212.440083456521,405.239936619853,-25.2301651391201
"5666",29.66,212.468537512527,405.334901150479,-25.2316214848143
"5667",29.67,212.496984733582,405.429843433341,-25.2330770791783
"5668",29.68,212.525425124073,405.524763477538,-25.2345319228239
"5669",29.69,212.553858688379,405.619661292161,-25.2359860163622
"5670",29.7,212.582285430875,405.714536886301,-25.2374393604035
"5671",29.71,212.610705355934,405.809390269038,-25.2388919555573
"5672",29.72,212.639118467923,405.904221449451,-25.2403438024329
"5673",29.73,212.667524771205,405.999030436613,-25.2417949016383
"5674",29.74,212.69592427014,406.093817239585,-25.2432452537814
"5675",29.75,212.724316969082,406.188581867433,-25.244694859469
"5676",29.76,212.752702872382,406.283324329212,-25.2461437193074
"5677",29.77,212.781081984387,406.378044633971,-25.2475918339022
"5678",29.78,212.809454309438,406.472742790755,-25.2490392038583
"5679",29.79,212.837819851876,406.567418808603,-25.2504858297801
"5680",29.8,212.866178616033,406.662072696551,-25.251931712271
"5681",29.81,212.894530606239,406.756704463624,-25.2533768519341
"5682",29.82,212.922875826821,406.851314118846,-25.2548212493715
"5683",29.83,212.951214282099,406.945901671237,-25.2562649051849
"5684",29.84,212.979545976393,407.040467129808,-25.2577078199751
"5685",29.85,213.007870914014,407.135010503566,-25.2591499943424
"5686",29.86,213.036189099273,407.229531801511,-25.2605914288864
"5687",29.87,213.064500536474,407.324031032644,-25.2620321242059
"5688",29.88,213.09280522992,407.41850820595,-25.2634720808993
"5689",29.89,213.121103183906,407.512963330418,-25.2649112995641
"5690",29.9,213.149394402725,407.607396415027,-25.2663497807972
"5691",29.91,213.177678890667,407.701807468753,-25.2677875251949
"5692",29.92,213.205956652016,407.796196500564,-25.2692245333528
"5693",29.93,213.234227691053,407.890563519425,-25.2706608058658
"5694",29.94,213.262492012055,407.984908534293,-25.2720963433282
"5695",29.95,213.290749619293,408.079231554124,-25.2735311463337
"5696",29.96,213.319000517036,408.173532587865,-25.2749652154751
"5697",29.97,213.347244709549,408.267811644457,-25.2763985513449
"5698",29.98,213.375482201093,408.362068732842,-25.2778311545347
"5699",29.99,213.403712995922,408.456303861945,-25.2792630256354
"5700",30,213.431937098289,408.550517040699,-25.2806941652374
"5701",30.01,213.460154512443,408.644708278022,-25.2821245739305
"5702",30.02,213.488365242628,408.738877582832,-25.2835542523036
"5703",30.03,213.516569293084,408.833024964038,-25.2849832009452
"5704",30.04,213.544766668046,408.927150430547,-25.2864114204429
"5705",30.05,213.572957371748,409.021253991259,-25.287838911384
"5706",30.06,213.601141408416,409.115335655069,-25.2892656743548
"5707",30.07,213.629318782275,409.209395430864,-25.2906917099412
"5708",30.08,213.657489497545,409.303433327532,-25.2921170187283
"5709",30.09,213.685653558443,409.39744935395,-25.2935416013006
"5710",30.1,213.713810969179,409.491443518992,-25.294965458242
"5711",30.11,213.741961733962,409.585415831527,-25.2963885901357
"5712",30.12,213.770105856996,409.679366300416,-25.2978109975643
"5713",30.13,213.798243342482,409.773294934519,-25.2992326811098
"5714",30.14,213.826374194614,409.86720174269,-25.3006536413533
"5715",30.15,213.854498417586,409.961086733773,-25.3020738788757
"5716",30.16,213.882616015586,410.05494991661,-25.3034933942569
"5717",30.17,213.910726992797,410.148791300042,-25.3049121880763
"5718",30.18,213.9388313534,410.242610892897,-25.3063302609127
"5719",30.19,213.966929101572,410.336408704001,-25.3077476133441
"5720",30.2,213.995020241484,410.430184742178,-25.309164245948
"5721",30.21,214.023104777305,410.523939016241,-25.3105801593014
"5722",30.22,214.051182713199,410.617671535002,-25.3119953539803
"5723",30.23,214.079254053328,410.711382307265,-25.3134098305605
"5724",30.24,214.107318801847,410.805071341832,-25.3148235896167
"5725",30.25,214.135376962909,410.898738647496,-25.3162366317233
"5726",30.26,214.163428540663,410.992384233049,-25.3176489574541
"5727",30.27,214.191473539255,411.086008107273,-25.3190605673821
"5728",30.28,214.219511962824,411.179610278949,-25.3204714620796
"5729",30.29,214.247543815508,411.273190756849,-25.3218816421186
"5730",30.3,214.275569101441,411.366749549744,-25.3232911080701
"5731",30.31,214.303587824751,411.460286666397,-25.3246998605048
"5732",30.32,214.331599989564,411.553802115565,-25.3261078999925
"5733",30.33,214.359605600001,411.647295906001,-25.3275152271026
"5734",30.34,214.38760466018,411.740768046455,-25.3289218424037
"5735",30.35,214.415597174215,411.83421854567,-25.3303277464638
"5736",30.36,214.443583146215,411.927647412381,-25.3317329398505
"5737",30.37,214.471562580287,412.021054655323,-25.3331374231306
"5738",30.38,214.499535480533,412.114440283221,-25.3345411968701
"5739",30.39,214.527501851051,412.207804304799,-25.3359442616348
"5740",30.4,214.555461695936,412.301146728773,-25.3373466179895
"5741",30.41,214.583415019279,412.394467563853,-25.3387482664987
"5742",30.42,214.611361825165,412.487766818748,-25.3401492077259
"5743",30.43,214.639302117679,412.58104450216,-25.3415494422344
"5744",30.44,214.667235900898,412.674300622782,-25.3429489705867
"5745",30.45,214.6951631789,412.767535189309,-25.3443477933446
"5746",30.46,214.723083955754,412.860748210422,-25.3457459110694
"5747",30.47,214.750998235529,412.953939694805,-25.3471433243218
"5748",30.48,214.778906022289,413.047109651136,-25.3485400336617
"5749",30.49,214.806807320094,413.14025808808,-25.3499360396487
"5750",30.5,214.834702132999,413.233385014306,-25.3513313428416
"5751",30.51,214.862590465059,413.326490438472,-25.3527259437986
"5752",30.52,214.89047232032,413.419574369235,-25.3541198430773
"5753",30.53,214.918347702829,413.512636815245,-25.3555130412347
"5754",30.54,214.946216616626,413.605677785144,-25.3569055388272
"5755",30.55,214.974079065748,413.698697287575,-25.3582973364107
"5756",30.56,215.00193505423,413.791695331172,-25.3596884345402
"5757",30.57,215.029784586101,413.884671924562,-25.3610788337705
"5758",30.58,215.057627665387,413.977627076371,-25.3624685346554
"5759",30.59,215.085464296111,414.07056079522,-25.3638575377484
"5760",30.6,215.11329448229,414.163473089721,-25.3652458436023
"5761",30.61,215.141118227941,414.256363968484,-25.3666334527692
"5762",30.62,215.168935537073,414.349233440112,-25.3680203658007
"5763",30.63,215.196746413694,414.442081513205,-25.3694065832478
"5764",30.64,215.224550861809,414.534908196355,-25.370792105661
"5765",30.65,215.252348885416,414.627713498153,-25.3721769335899
"5766",30.66,215.280140488512,414.720497427182,-25.3735610675838
"5767",30.67,215.307925675089,414.813259992019,-25.3749445081913
"5768",30.68,215.335704449136,414.90600120124,-25.3763272559604
"5769",30.69,215.363476814639,414.998721063411,-25.3777093114385
"5770",30.7,215.391242775577,415.091419587097,-25.3790906751724
"5771",30.71,215.41900233593,415.184096780856,-25.3804713477085
"5772",30.72,215.44675549967,415.276752653239,-25.3818513295922
"5773",30.73,215.474502270769,415.369387212797,-25.3832306213686
"5774",30.74,215.502242653192,415.462000468075,-25.3846092235823
"5775",30.75,215.529976650903,415.554592427605,-25.3859871367771
"5776",30.76,215.55770426786,415.647163099925,-25.3873643614962
"5777",30.77,215.58542550802,415.739712493562,-25.3887408982824
"5778",30.78,215.613140375333,415.832240617036,-25.3901167476777
"5779",30.79,215.640848873749,415.924747478871,-25.3914919102237
"5780",30.8,215.668551007211,416.017233087573,-25.3928663864614
"5781",30.81,215.69624677966,416.109697451654,-25.3942401769311
"5782",30.82,215.723936195035,416.202140579617,-25.3956132821726
"5783",30.83,215.751619257268,416.294562479957,-25.396985702725
"5784",30.84,215.779295970289,416.38696316117,-25.3983574391269
"5785",30.85,215.806966338024,416.479342631742,-25.3997284919165
"5786",30.86,215.834630364397,416.571700900157,-25.4010988616311
"5787",30.87,215.862288053325,416.664037974892,-25.4024685488077
"5788",30.88,215.889939408726,416.756353864419,-25.4038375539825
"5789",30.89,215.91758443451,416.848648577208,-25.4052058776911
"5790",30.9,215.945223134585,416.940922121719,-25.4065735204689
"5791",30.91,215.972855512856,417.033174506412,-25.4079404828503
"5792",30.92,216.000481573225,417.12540573974,-25.4093067653693
"5793",30.93,216.028101319588,417.217615830149,-25.4106723685594
"5794",30.94,216.055714755839,417.309804786084,-25.4120372929533
"5795",30.95,216.083321885868,417.40197261598,-25.4134015390834
"5796",30.96,216.110922713563,417.494119328274,-25.4147651074813
"5797",30.97,216.138517242805,417.58624493139,-25.4161279986782
"5798",30.98,216.166105477475,417.678349433754,-25.4174902132047
"5799",30.99,216.193687421448,417.770432843783,-25.4188517515906
"5800",31,216.221263078596,417.86249516989,-25.4202126143655
"5801",31.01,216.248832452789,417.954536420483,-25.4215728020581
"5802",31.02,216.276395547891,418.046556603964,-25.4229323151968
"5803",31.03,216.303952367764,418.138555728733,-25.4242911543093
"5804",31.04,216.331502916266,418.230533803184,-25.4256493199227
"5805",31.05,216.359047197252,418.322490835703,-25.4270068125636
"5806",31.06,216.386585214572,418.414426834675,-25.428363632758
"5807",31.07,216.414116972074,418.506341808478,-25.4297197810315
"5808",31.08,216.441642473602,418.598235765487,-25.4310752579088
"5809",31.09,216.469161722996,418.690108714067,-25.4324300639143
"5810",31.1,216.496674724093,418.781960662584,-25.4337841995718
"5811",31.11,216.524181480726,418.873791619399,-25.4351376654046
"5812",31.12,216.551681996726,418.965601592863,-25.4364904619351
"5813",31.13,216.579176275917,419.057390591324,-25.4378425896857
"5814",31.14,216.606664322124,419.149158623129,-25.4391940491777
"5815",31.15,216.634146139165,419.240905696615,-25.4405448409322
"5816",31.16,216.661621730857,419.332631820118,-25.4418949654695
"5817",31.17,216.689091101011,419.424337001967,-25.4432444233097
"5818",31.18,216.716554253436,419.516021250485,-25.4445932149719
"5819",31.19,216.744011191937,419.607684573992,-25.4459413409749
"5820",31.2,216.771461920317,419.699326980804,-25.4472888018369
"5821",31.21,216.798906442374,419.79094847923,-25.4486355980756
"5822",31.22,216.826344761902,419.882549077574,-25.4499817302081
"5823",31.23,216.853776882693,419.974128784138,-25.4513271987509
"5824",31.24,216.881202808535,420.065687607216,-25.45267200422
"5825",31.25,216.908622543212,420.157225555097,-25.454016147131
"5826",31.26,216.936036090505,420.248742636071,-25.4553596279985
"5827",31.27,216.963443454193,420.340238858414,-25.4567024473371
"5828",31.28,216.990844638048,420.431714230402,-25.4580446056605
"5829",31.29,217.018239645842,420.523168760309,-25.459386103482
"5830",31.3,217.045628481342,420.614602456397,-25.4607269413143
"5831",31.31,217.073011148312,420.706015326932,-25.4620671196695
"5832",31.32,217.100387650511,420.797407380166,-25.4634066390594
"5833",31.33,217.127757991697,420.888778624352,-25.4647454999948
"5834",31.34,217.155122175624,420.980129067736,-25.4660837029865
"5835",31.35,217.182480206042,421.071458718561,-25.4674212485443
"5836",31.36,217.209832086696,421.162767585064,-25.4687581371778
"5837",31.37,217.237177821331,421.254055675477,-25.4700943693957
"5838",31.38,217.264517413686,421.345322998026,-25.4714299457066
"5839",31.39,217.291850867498,421.436569560935,-25.4727648666183
"5840",31.4,217.3191781865,421.527795372421,-25.4740991326379
"5841",31.41,217.346499374422,421.619000440696,-25.4754327442724
"5842",31.42,217.373814434989,421.71018477397,-25.4767657020278
"5843",31.43,217.401123371924,421.801348380447,-25.4780980064099
"5844",31.44,217.428426188948,421.892491268321,-25.4794296579238
"5845",31.45,217.455722889776,421.983613445789,-25.4807606570741
"5846",31.46,217.483013478121,422.07471492104,-25.4820910043649
"5847",31.47,217.510297957692,422.165795702258,-25.4834207002998
"5848",31.48,217.537576332196,422.256855797621,-25.4847497453817
"5849",31.49,217.564848605335,422.347895215304,-25.4860781401131
"5850",31.5,217.592114780808,422.438913963477,-25.487405884996
"5851",31.51,217.619374862311,422.529912050304,-25.4887329805318
"5852",31.52,217.646628853537,422.620889483946,-25.4900594272213
"5853",31.53,217.673876758175,422.71184627256,-25.491385225565
"5854",31.54,217.701118579911,422.802782424293,-25.4927103760625
"5855",31.55,217.728354322428,422.893697947293,-25.4940348792133
"5856",31.56,217.755583989405,422.984592849702,-25.4953587355161
"5857",31.57,217.782807584517,423.075467139654,-25.4966819454692
"5858",31.58,217.810025111438,423.166320825282,-25.4980045095702
"5859",31.59,217.837236573836,423.257153914712,-25.4993264283163
"5860",31.6,217.864441975378,423.347966416067,-25.5006477022043
